"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Selumetinib","AGS","6","80","up regulation","4.139","FOXO4"
"Selumetinib","HT-29","24","80","up regulation","4.126","BRP44"
"Selumetinib","SK-BR-3","24","2","up regulation","4.111","ME2"
"Selumetinib","Hs 578T","6","0.4","up regulation","4.109","TLR4"
"Selumetinib","Hs 578T","24","2","up regulation","4.101","ATP1B1"
"Selumetinib","MDA-MB-231","24","10","up regulation","4.092","MBNL2"
"Selumetinib","MCF7","24","0.08","up regulation","4.088","PPARD"
"Selumetinib","HT-29","6","80","up regulation","4.086","HSPB1"
"Selumetinib","MDA-MB-231","6","2","up regulation","4.084","PRR15L"
"Selumetinib","NCI-H2073","6","80","up regulation","4.079","SLC1A4"
"Selumetinib","SW620","6","80","up regulation","4.078","SGCB"
"Selumetinib","Hs 578T","6","0.4","up regulation","4.075","SLC35F2"
"Selumetinib","HT-29","24","80","up regulation","4.075","PDGFA"
"Selumetinib","SK-BR-3","24","10","up regulation","4.071","MCOLN1"
"Selumetinib","HT-29","6","80","up regulation","4.07","EAPP"
"Selumetinib","A549","6","0.0137","up regulation","4.064","MAP7"
"Selumetinib","HCT 116","6","80","up regulation","4.053","IKBKB"
"Selumetinib","A549","6","0.0137","up regulation","4.053","RRS1"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","4.045","MYL9"
"Selumetinib","SW-948","6","80","up regulation","4.042","LGMN"
"Selumetinib","U-937","6","80","up regulation","4.041","HDAC6"
"Selumetinib","MCF7","24","10","up regulation","4.035","IKBKE"
"Selumetinib","AGS","6","80","up regulation","4.035","DNAJC15"
"Selumetinib","MDST8","6","80","up regulation","4.034","COL1A1"
"Selumetinib","SK-BR-3","24","2","up regulation","4.034","EPHA3"
"Selumetinib","Hs 578T","6","2","up regulation","4.024","DENND2D"
"Selumetinib","MDST8","6","80","up regulation","4.024","BHLHE40"
"Selumetinib","MDA-MB-231","24","2","up regulation","4.021","BAMBI"
"Selumetinib","MDA-MB-231","24","2","up regulation","4.018","CAT"
"Selumetinib","SK-LU-1","6","80","up regulation","4.018","PDGFA"
"Selumetinib","BT-20","6","10","up regulation","4.013","PEX11A"
"Selumetinib","Hep G2","6","80","up regulation","3.996","TBX2"
"Selumetinib","Hs 578T","6","0.4","up regulation","3.995","SLC25A13"
"Selumetinib","Hep G2","6","80","up regulation","3.993","SUV39H1"
"Selumetinib","BT-20","6","0.08","up regulation","3.99","RRS1"
"Selumetinib","SK-BR-3","24","0.4","up regulation","3.981","CASP2"
"Selumetinib","MDA-MB-231","24","2","up regulation","3.98","IKBKE"
"Selumetinib","SK-BR-3","6","2","up regulation","3.975","IGF2BP2"
"Selumetinib","SK-BR-3","24","0.08","up regulation","3.965","MCOLN1"
"Selumetinib","HT-29","6","80","up regulation","3.962","DNAJB2"
"Selumetinib","MCF7","6","0.1235","up regulation","3.961","RPP38"
"Selumetinib","U-937","6","80","up regulation","3.961","PIP4K2B"
"Selumetinib","Hs 578T","6","10","up regulation","3.96","RELB"
"Selumetinib","MCF7","6","10","up regulation","3.954","SOCS2"
"Selumetinib","BT-20","6","10","up regulation","3.954","MAP7"
"Selumetinib","MDST8","6","80","up regulation","3.938","LRRC16A"
"Selumetinib","DV-90","6","80","up regulation","3.93","LYN"
"Selumetinib","DV-90","6","80","up regulation","3.921","MSRA"
"Selumetinib","MCF7","24","0.08","up regulation","3.915","STAT3"
"Selumetinib","AGS","6","80","up regulation","3.914","TP53BP2"
"Selumetinib","A549","6","1.1111","up regulation","3.912","CDK6"
"Selumetinib","SK-BR-3","6","0.4","up regulation","3.905","GPATCH8"
"Selumetinib","SK-BR-3","24","2","up regulation","3.903","KIAA0753"
"Selumetinib","SK-BR-3","6","2","up regulation","3.898","MSRA"
"Selumetinib","AGS","6","80","up regulation","3.896","IKBKB"
"Selumetinib","BT-20","24","0.4","up regulation","3.892","RRS1"
"Selumetinib","SW-948","6","80","up regulation","3.891","VAV3"
"Selumetinib","MDA-MB-231","6","2","up regulation","3.889","STAP2"
"Selumetinib","SNG-M","6","80","up regulation","3.889","VAV3"
"Selumetinib","MDST8","6","80","up regulation","3.884","IGF1R"
"Selumetinib","A549","6","1.1111","up regulation","3.883","SYNGR3"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","3.879","HMOX1"
"Selumetinib","A549","6","10","up regulation","3.875","PXMP2"
"Selumetinib","A-375","6","80","up regulation","3.872","PEX11A"
"Selumetinib","MCF7","24","0.4","up regulation","3.866","DHX29"
"Selumetinib","DV-90","6","80","up regulation","3.861","SQRDL"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.86","CEBPD"
"Selumetinib","MCF7","24","0.08","up regulation","3.859","IGHMBP2"
"Selumetinib","MCF7","24","0.08","up regulation","3.854","MAP2K5"
"Selumetinib","Hs 578T","24","0.4","up regulation","3.838","RBM6"
"Selumetinib","Hs 578T","6","0.4","up regulation","3.837","PRUNE"
"Selumetinib","MDST8","6","80","up regulation","3.832","PIK3C2B"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.831","CBLB"
"Selumetinib","A673","6","80","up regulation","3.823","CEP57"
"Selumetinib","PC-3","6","80","up regulation","3.815","WDR7"
"Selumetinib","MCF7","24","10","up regulation","3.808","USP7"
"Selumetinib","MCF7","24","0.08","up regulation","3.805","GSTM2"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.802","ID2"
"Selumetinib","HCT 116","6","80","up regulation","3.799","CREG1"
"Selumetinib","MDST8","6","80","up regulation","3.799","DDIT4"
"Selumetinib","MCF7","24","10","up regulation","3.794","GPER"
"Selumetinib","A549","6","10","up regulation","3.792","CEBPD"
"Selumetinib","HT-29","6","80","up regulation","3.792","ERBB3"
"Selumetinib","Hep G2","6","80","up regulation","3.792","ADH5"
"Selumetinib","BT-20","6","0.08","up regulation","3.78","KDM5A"
"Selumetinib","BT-20","6","2","up regulation","3.779","CCDC92"
"Selumetinib","MDST8","6","80","up regulation","3.776","DENND2D"
"Selumetinib","Hs 578T","24","0.08","up regulation","3.769","BHLHE40"
"Selumetinib","SW620","6","80","up regulation","3.766","SYNE2"
"Selumetinib","A-375","6","80","up regulation","3.764","SUV39H1"
"Selumetinib","HCC-15","6","80","up regulation","3.761","CDK6"
"Selumetinib","BT-20","24","2","up regulation","3.759","BCL7B"
"Selumetinib","MDA-MB-231","6","2","up regulation","3.751","PRKX"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.747","GPC1"
"Selumetinib","DV-90","6","80","up regulation","3.744","SPTLC2"
"Selumetinib","Hs 578T","24","10","up regulation","3.739","SNCA"
"Selumetinib","A549","6","0.0137","up regulation","3.738","ALDOC"
"Selumetinib","MCF7","6","10","up regulation","3.727","CHMP6"
"Selumetinib","AGS","6","80","up regulation","3.724","WDR67"
"Selumetinib","A549","6","3.3333","up regulation","3.718","LAMA3"
"Selumetinib","MCF7","6","80","up regulation","3.708","PAK1"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.708","PAX8"
"Selumetinib","A549","6","10","up regulation","3.7","TSKU"
"Selumetinib","AGS","6","80","up regulation","3.692","PEX11A"
"Selumetinib","NCI-H596","6","80","up regulation","3.691","PLSCR3"
"Selumetinib","HT-29","6","80","up regulation","3.686","HDAC6"
"Selumetinib","U-937","6","80","up regulation","3.682","POLD4"
"Selumetinib","BT-20","6","0.4","up regulation","3.68","WDTC1"
"Selumetinib","BT-20","6","2","up regulation","3.68","STK10"
"Selumetinib","HT-29","6","80","up regulation","3.678","CAT"
"Selumetinib","MCF7","6","0.4","up regulation","3.674","CNOT4"
"Selumetinib","MDA-MB-231","6","10","up regulation","3.67","IGHMBP2"
"Selumetinib","BT-20","6","0.4","up regulation","3.666","VAV3"
"Selumetinib","MCF7","6","0.1235","up regulation","3.665","XPO7"
"Selumetinib","DV-90","6","80","up regulation","3.665","MELK"
"Selumetinib","MCF7","6","80","up regulation","3.662","CHEK2"
"Selumetinib","MCF7","6","0.1235","up regulation","3.661","DNAJB1"
"Selumetinib","HT115","6","80","up regulation","3.659","KLHL21"
"Selumetinib","VCaP","6","80","up regulation","3.657","METRN"
"Selumetinib","MCF7","24","0.08","up regulation","3.654","RNH1"
"Selumetinib","MCF7","6","0.1235","up regulation","3.654","PRKCQ"
"Selumetinib","MCF7","24","0.4","up regulation","3.653","GPER"
"Selumetinib","SK-BR-3","24","2","up regulation","3.651","FBXO11"
"Selumetinib","MCF7","6","0.3704","up regulation","3.643","FAM63A"
"Selumetinib","BT-20","24","2","up regulation","3.64","CEBPA"
"Selumetinib","HT-29","6","80","up regulation","3.639","PIK3R3"
"Selumetinib","BT-20","24","0.4","up regulation","3.637","WRB"
"Selumetinib","A549","24","80","up regulation","3.636","ST6GALNAC2"
"Selumetinib","DV-90","6","80","up regulation","3.634","KLHDC2"
"Selumetinib","BT-20","6","0.4","up regulation","3.633","GNAI1"
"Selumetinib","VCaP","6","0.4","up regulation","3.633","NARFL"
"Selumetinib","BT-20","6","0.08","up regulation","3.632","CLPX"
"Selumetinib","A549","6","0.1235","up regulation","3.632","USP1"
"Selumetinib","Hs 578T","24","10","up regulation","3.631","SLC25A4"
"Selumetinib","A549","6","0.3704","up regulation","3.631","SYNGR3"
"Selumetinib","SW-948","6","80","up regulation","3.629","TIMM22"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","3.627","USP7"
"Selumetinib","NCI-H2073","6","80","up regulation","3.626","ZMIZ1"
"Selumetinib","BT-20","6","0.08","up regulation","3.624","PRKCQ"
"Selumetinib","HT-29","6","80","up regulation","3.616","HMOX1"
"Selumetinib","SK-LU-1","6","80","up regulation","3.614","CDK5R1"
"Selumetinib","Hs 578T","6","2","up regulation","3.607","RBKS"
"Selumetinib","SW620","6","80","up regulation","3.604","PEX11A"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.598","GATA3"
"Selumetinib","HT115","6","80","up regulation","3.593","HMOX1"
"Selumetinib","MDA-MB-231","6","10","up regulation","3.592","NFATC3"
"Selumetinib","BT-20","6","0.4","up regulation","3.591","RAD9A"
"Selumetinib","HCC-15","6","80","up regulation","3.59","SLC37A4"
"Selumetinib","SK-BR-3","24","10","up regulation","3.588","PIP4K2B"
"Selumetinib","PC-3","6","80","up regulation","3.586","RBKS"
"Selumetinib","HCT 116","6","80","up regulation","3.585","ABCB6"
"Selumetinib","SK-MEL-1","6","80","up regulation","3.584","CDK2"
"Selumetinib","A673","6","80","up regulation","3.581","ZNF586"
"Selumetinib","SW-948","6","80","up regulation","3.578","HSPB1"
"Selumetinib","A549","24","80","up regulation","3.572","FAM63A"
"Selumetinib","NCI-H2073","6","80","up regulation","3.57","HMOX1"
"Selumetinib","SW620","6","80","up regulation","3.568","NOTCH1"
"Selumetinib","Hs 578T","24","10","up regulation","3.565","MICALL1"
"Selumetinib","MDA-MB-231","6","10","up regulation","3.565","SLC37A4"
"Selumetinib","A549","6","0.3704","up regulation","3.56","NR3C1"
"Selumetinib","MDA-MB-231","6","2","up regulation","3.557","SATB1"
"Selumetinib","BT-20","6","0.08","up regulation","3.553","MNAT1"
"Selumetinib","U-937","6","80","up regulation","3.551","CCDC92"
"Selumetinib","A-375","6","80","up regulation","3.551","NOTCH1"
"Selumetinib","DV-90","6","80","up regulation","3.548","MYCBP2"
"Selumetinib","HT-29","6","80","up regulation","3.544","FAM63A"
"Selumetinib","A-375","6","80","up regulation","3.542","PTGS2"
"Selumetinib","A-375","6","80","up regulation","3.536","PRUNE"
"Selumetinib","HCT 116","6","80","up regulation","3.534","DHRS7"
"Selumetinib","AGS","6","80","up regulation","3.531","FGFR2"
"Selumetinib","Hs 578T","6","10","up regulation","3.531","WDR67"
"Selumetinib","A673","6","80","up regulation","3.53","TCTA"
"Selumetinib","MCF7","6","0.1235","up regulation","3.526","MLLT11"
"Selumetinib","SW-948","6","80","up regulation","3.525","PDGFA"
"Selumetinib","MDA-MB-231","6","2","up regulation","3.523","C2CD2"
"Selumetinib","A549","6","80","up regulation","3.519","NFATC3"
"Selumetinib","DV-90","6","80","up regulation","3.519","GHR"
"Selumetinib","MCF7","6","0.4","up regulation","3.517","CCDC92"
"Selumetinib","A549","24","80","up regulation","3.513","TRAM2"
"Selumetinib","SW-948","6","80","up regulation","3.513","CDK19"
"Selumetinib","BT-20","24","2","up regulation","3.507","KLHL9"
"Selumetinib","SK-LU-1","6","80","up regulation","3.504","TLR4"
"Selumetinib","A-375","6","80","up regulation","3.503","CHP"
"Selumetinib","A549","24","80","up regulation","3.501","MAP7"
"Selumetinib","MCF7","6","10","up regulation","3.498","MOK"
"Selumetinib","MCF7","24","2","up regulation","3.497","ALDOC"
"Selumetinib","MDA-MB-231","24","2","up regulation","3.495","MBNL2"
"Selumetinib","MDST8","6","80","up regulation","3.495","CNPY3"
"Selumetinib","BT-20","24","0.4","up regulation","3.49","MLLT11"
"Selumetinib","MCF7","24","0.08","up regulation","3.488","NR1H2"
"Selumetinib","BT-20","24","10","up regulation","3.482","PRKCQ"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.481","GFOD1"
"Selumetinib","BT-20","24","0.4","up regulation","3.479","USP7"
"Selumetinib","VCaP","6","0.4","up regulation","3.475","CISD1"
"Selumetinib","A549","6","3.3333","up regulation","3.475","AGL"
"Selumetinib","AGS","6","80","up regulation","3.473","PPARG"
"Selumetinib","MDA-MB-231","24","2","up regulation","3.471","CEBPD"
"Selumetinib","SK-BR-3","6","10","up regulation","3.469","PNKP"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.467","FOXO4"
"Selumetinib","SW620","6","80","up regulation","3.459","HEBP1"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.459","ECH1"
"Selumetinib","BT-20","24","10","up regulation","3.457","TSC22D3"
"Selumetinib","SW620","6","80","up regulation","3.457","CEBPA"
"Selumetinib","SW620","6","80","up regulation","3.453","FOXO4"
"Selumetinib","MDST8","6","80","up regulation","3.444","FZD7"
"Selumetinib","BT-20","6","10","up regulation","3.442","KDM5A"
"Selumetinib","Hs 578T","6","0.4","up regulation","3.442","CNPY3"
"Selumetinib","MDA-MB-231","6","10","up regulation","3.436","ERBB3"
"Selumetinib","SW620","6","80","up regulation","3.435","EVL"
"Selumetinib","SK-BR-3","6","10","up regulation","3.435","PLCB3"
"Selumetinib","Hep G2","6","80","up regulation","3.432","MAPK1IP1L"
"Selumetinib","SNG-M","6","80","up regulation","3.424","TRAK2"
"Selumetinib","AGS","6","80","up regulation","3.421","GPATCH8"
"Selumetinib","SK-BR-3","24","0.08","up regulation","3.407","LOXL1"
"Selumetinib","MDA-MB-231","24","2","up regulation","3.405","FOS"
"Selumetinib","Hep G2","6","80","up regulation","3.404","FAS"
"Selumetinib","BT-20","6","2","up regulation","3.403","BAMBI"
"Selumetinib","HT-29","6","80","up regulation","3.403","MNAT1"
"Selumetinib","SK-MEL-1","6","80","up regulation","3.402","SMAD3"
"Selumetinib","MDA-MB-231","24","2","up regulation","3.401","ID2"
"Selumetinib","MCF7","24","2","up regulation","3.401","COL1A1"
"Selumetinib","Hs 578T","24","2","up regulation","3.399","ADAT1"
"Selumetinib","SW620","6","80","up regulation","3.398","RAB11FIP2"
"Selumetinib","MDA-MB-231","24","2","up regulation","3.396","ERBB2"
"Selumetinib","A549","24","80","up regulation","3.395","KLHL9"
"Selumetinib","Hs 578T","24","0.08","up regulation","3.393","HSD17B11"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.392","PIK3C2B"
"Selumetinib","DV-90","6","80","up regulation","3.391","RAB31"
"Selumetinib","MDA-MB-231","6","0.4","up regulation","3.39","PRKX"
"Selumetinib","Hep G2","6","80","up regulation","3.387","PHF15"
"Selumetinib","Hs 578T","6","10","up regulation","3.387","PRUNE"
"Selumetinib","Hs 578T","6","10","up regulation","3.379","MCOLN1"
"Selumetinib","A549","24","80","up regulation","3.376","CEBPA"
"Selumetinib","MCF7","6","10","up regulation","3.375","PEX11A"
"Selumetinib","SW-948","6","80","up regulation","3.375","FBXO11"
"Selumetinib","SK-BR-3","6","0.4","up regulation","3.374","VAT1"
"Selumetinib","MDA-MB-231","24","2","up regulation","3.372","BLVRA"
"Selumetinib","HCT 116","6","80","up regulation","3.372","PRUNE"
"Selumetinib","MDA-MB-231","24","2","up regulation","3.372","SLC2A6"
"Selumetinib","SW-948","6","80","up regulation","3.369","FZD7"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","3.367","INTS3"
"Selumetinib","MDA-MB-231","24","0.08","up regulation","3.366","DNAJB1"
"Selumetinib","BT-20","24","10","up regulation","3.364","XPNPEP1"
"Selumetinib","VCaP","6","0.4","up regulation","3.363","CD97"
"Selumetinib","SK-BR-3","24","2","up regulation","3.363","RBM15B"
"Selumetinib","Hep G2","6","80","up regulation","3.36","KIF5C"
"Selumetinib","MDA-MB-231","24","2","up regulation","3.359","MYLK"
"Selumetinib","SW620","6","80","up regulation","3.359","PHGDH"
"Selumetinib","MCF7","24","10","up regulation","3.358","MOK"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.357","MYLK"
"Selumetinib","PC-3","6","80","up regulation","3.352","PRKAG2"
"Selumetinib","A549","6","0.1235","up regulation","3.348","NFKBIB"
"Selumetinib","Hs 578T","24","10","up regulation","3.347","MYLK"
"Selumetinib","A549","6","10","up regulation","3.347","LAMA3"
"Selumetinib","A549","6","80","up regulation","3.341","PLCB3"
"Selumetinib","SK-BR-3","6","0.08","up regulation","3.34","NOS3"
"Selumetinib","SK-MEL-1","6","80","up regulation","3.337","SSBP2"
"Selumetinib","BT-20","6","10","up regulation","3.333","BAMBI"
"Selumetinib","BT-20","6","0.4","up regulation","3.333","MNAT1"
"Selumetinib","BT-20","24","10","up regulation","3.325","HMGCS1"
"Selumetinib","SK-BR-3","6","10","up regulation","3.322","PIGB"
"Selumetinib","A549","24","80","up regulation","3.312","NOS3"
"Selumetinib","AGS","6","80","up regulation","3.311","PRR15L"
"Selumetinib","SNG-M","6","80","up regulation","3.308","IGFBP3"
"Selumetinib","DV-90","6","80","up regulation","3.308","CYB561"
"Selumetinib","SK-BR-3","24","0.08","up regulation","3.304","WDR7"
"Selumetinib","MCF7","6","0.3704","up regulation","3.303","DNAJB2"
"Selumetinib","BT-20","24","2","up regulation","3.297","CEBPD"
"Selumetinib","SK-BR-3","6","10","up regulation","3.297","SLC1A4"
"Selumetinib","A549","24","80","up regulation","3.296","ZFP36"
"Selumetinib","BT-20","6","0.4","up regulation","3.288","ID2"
"Selumetinib","Hep G2","6","80","up regulation","3.286","PSMD10"
"Selumetinib","HCT 116","6","80","up regulation","3.286","FOXO4"
"Selumetinib","Hs 578T","24","10","up regulation","3.286","MUC1"
"Selumetinib","MDA-MB-231","24","0.4","up regulation","3.278","WFS1"
"Selumetinib","SK-BR-3","24","10","up regulation","3.278","C2CD2L"
"Selumetinib","AGS","6","80","up regulation","3.277","ARID5B"
"Selumetinib","SK-BR-3","6","2","up regulation","3.272","VAT1"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.271","BLVRA"
"Selumetinib","A549","24","80","up regulation","3.267","FZD1"
"Selumetinib","VCaP","6","80","up regulation","3.267","EML3"
"Selumetinib","MDA-MB-231","24","10","up regulation","3.267","GADD45A"
"Selumetinib","MCF7","24","0.08","up regulation","3.266","PLA2G15"
