"SmallMolecule","Cell","Time Point (hrs)","Concentration (μM)","Endpoint","Value","Gene Name"
"Bortezomib","MCF7","24","5.5556","up regulation","5.079","KCTD5"
"Bortezomib","HT-29","6","0.04","up regulation","5.059","CASP2"
"Bortezomib","HCC-15","6","0.04","up regulation","5.055","USP7"
"Bortezomib","MDST8","6","0.04","up regulation","5.054","CCNA1"
"Bortezomib","A549","24","0.04","up regulation","5.05","PSMD2"
"Bortezomib","SW-948","6","0.04","up regulation","5.041","GADD45A"
"Bortezomib","MCF7","24","0.04","up regulation","5.027","JMJD6"
"Bortezomib","A673","6","0.04","up regulation","5.027","ABHD4"
"Bortezomib","MCF7","24","0.04","up regulation","5.026","PHKG2"
"Bortezomib","VCaP","6","0.04","up regulation","5.026","TXNL4B"
"Bortezomib","MCF7","24","16.6667","up regulation","5.024","HMGCS1"
"Bortezomib","MCF7","6","5.5556","up regulation","5.022","EZH2"
"Bortezomib","MCF7","6","50","up regulation","5.014","ARHGEF2"
"Bortezomib","MCF7","6","5.5556","up regulation","5.013","CNOT4"
"Bortezomib","MCF7","6","16.6667","up regulation","5.006","MYC"
"Bortezomib","A-375","6","0.04","up regulation","4.999","RAC2"
"Bortezomib","MCF7","6","5.5556","up regulation","4.998","DDX42"
"Bortezomib","SW-948","6","0.04","up regulation","4.994","HSPB1"
"Bortezomib","MCF7","6","16.6667","up regulation","4.991","FUT1"
"Bortezomib","NCI-H2073","6","0.04","up regulation","4.971","DHDDS"
"Bortezomib","COR-L23","6","0.04","up regulation","4.966","HMOX1"
"Bortezomib","MCF7","6","5.5556","up regulation","4.958","FHL2"
"Bortezomib","LoVo","6","0.04","up regulation","4.955","NGRN"
"Bortezomib","MCF7","6","0.04","up regulation","4.953","CDKN1A"
"Bortezomib","MCF7","6","50","up regulation","4.953","EZH2"
"Bortezomib","MCF7","6","50","up regulation","4.948","RGS2"
"Bortezomib","HT-29","24","0.04","up regulation","4.945","ARID4B"
"Bortezomib","MCF7","24","50","up regulation","4.945","TMEM2"
"Bortezomib","HT-29","24","0.04","up regulation","4.939","TP53BP1"
"Bortezomib","A-375","6","0.04","up regulation","4.938","HMOX1"
"Bortezomib","HT-29","24","0.04","up regulation","4.925","EIF5"
"Bortezomib","TYK-nu","6","0.04","up regulation","4.924","CAPN1"
"Bortezomib","MCF7","24","1.8519","up regulation","4.914","P4HA2"
"Bortezomib","MCF7","24","50","up regulation","4.911","GADD45A"
"Bortezomib","AGS","6","0.04","up regulation","4.91","BLMH"
"Bortezomib","VCaP","6","0.04","up regulation","4.907","ACBD3"
"Bortezomib","HT-29","24","0.04","up regulation","4.902","TXNL4B"
"Bortezomib","MCF7","24","50","up regulation","4.896","ARHGEF2"
"Bortezomib","MCF7","24","50","up regulation","4.891","JMJD6"
"Bortezomib","HT-29","24","0.04","up regulation","4.881","GFPT1"
"Bortezomib","SK-LU-1","6","0.04","up regulation","4.881","DNAJB1"
"Bortezomib","DV-90","6","0.04","up regulation","4.878","CDKN1A"
"Bortezomib","MCF7","6","16.6667","up regulation","4.872","BAG3"
"Bortezomib","A549","6","0.04","up regulation","4.872","TSC22D3"
"Bortezomib","MCF7","6","5.5556","up regulation","4.869","GABPB1"
"Bortezomib","MCF7","6","16.6667","up regulation","4.864","HMGCS1"
"Bortezomib","MCF7","6","5.5556","up regulation","4.864","CHIC2"
"Bortezomib","HT-29","24","0.04","up regulation","4.861","STX4"
"Bortezomib","MCF7","24","0.04","up regulation","4.861","GRB10"
"Bortezomib","A673","6","0.04","up regulation","4.858","IKZF1"
"Bortezomib","MCF7","24","0.04","up regulation","4.856","KCTD5"
"Bortezomib","AGS","6","0.04","up regulation","4.851","SLC1A4"
"Bortezomib","NCI-H2073","6","0.04","up regulation","4.849","MLLT11"
"Bortezomib","SNG-M","6","0.04","up regulation","4.849","BAG3"
"Bortezomib","NOMO-1","6","0.04","up regulation","4.848","WDR61"
"Bortezomib","A-375","6","0.04","up regulation","4.839","BAG3"
"Bortezomib","AGS","6","0.04","up regulation","4.833","CBR3"
"Bortezomib","VCaP","6","0.04","up regulation","4.832","IGHMBP2"
"Bortezomib","MCF7","24","1.8519","up regulation","4.829","HMGCS1"
"Bortezomib","MCF7","24","16.6667","up regulation","4.827","TXNRD1"
"Bortezomib","MCF7","6","5.5556","up regulation","4.827","WASF3"
"Bortezomib","U-937","6","0.04","up regulation","4.826","EIF5"
"Bortezomib","LoVo","6","0.04","up regulation","4.825","NFIL3"
"Bortezomib","MCF7","24","0.04","up regulation","4.824","EIF5"
"Bortezomib","MCF7","24","50","up regulation","4.823","FOXO4"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","4.819","MBNL2"
"Bortezomib","MDST8","6","0.04","up regulation","4.813","HMOX1"
"Bortezomib","VCaP","6","0.04","up regulation","4.81","HERPUD1"
"Bortezomib","MCF7","24","0.04","up regulation","4.809","UBE3C"
"Bortezomib","HCC-15","6","0.04","up regulation","4.807","TMEM110"
"Bortezomib","A549","24","0.04","up regulation","4.805","GABPB1"
"Bortezomib","MDST8","6","0.04","up regulation","4.804","DHDDS"
"Bortezomib","AGS","6","0.04","up regulation","4.802","KCTD5"
"Bortezomib","MCF7","6","1.8519","up regulation","4.8","IER3"
"Bortezomib","AGS","6","0.04","up regulation","4.8","GRB10"
"Bortezomib","VCaP","6","0.04","up regulation","4.799","HSPA8"
"Bortezomib","VCaP","6","0.04","up regulation","4.796","CBR1"
"Bortezomib","TYK-nu","6","0.04","up regulation","4.794","PRR15L"
"Bortezomib","PC-3","6","0.04","up regulation","4.791","JUN"
"Bortezomib","A673","6","0.04","up regulation","4.775","FOSL1"
"Bortezomib","HT-29","24","0.04","up regulation","4.773","CNOT4"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","4.769","MTHFD2"
"Bortezomib","NOMO-1","6","0.04","up regulation","4.766","EIF5"
"Bortezomib","MCF7","6","5.5556","up regulation","4.765","JUN"
"Bortezomib","MCF7","24","50","up regulation","4.759","BHLHE40"
"Bortezomib","DV-90","6","0.04","up regulation","4.756","MLLT11"
"Bortezomib","MCF7","24","0.04","up regulation","4.752","PRKAG2"
"Bortezomib","U-937","6","0.04","up regulation","4.751","MELK"
"Bortezomib","SW620","6","0.04","up regulation","4.746","HMOX1"
"Bortezomib","MCF7","6","50","up regulation","4.745","ARID4B"
"Bortezomib","MCF7","24","0.04","up regulation","4.741","MYO10"
"Bortezomib","PC-3","6","0.04","up regulation","4.736","ANKRD10"
"Bortezomib","MCF7","24","1.8519","up regulation","4.733","ARHGEF2"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","4.731","ABHD4"
"Bortezomib","A673","6","0.04","up regulation","4.728","PMAIP1"
"Bortezomib","NOMO-1","6","0.04","up regulation","4.728","PHGDH"
"Bortezomib","HT-29","6","0.04","up regulation","4.721","MLLT11"
"Bortezomib","AGS","6","0.04","up regulation","4.717","IGF1R"
"Bortezomib","NCI-H2073","6","0.04","up regulation","4.706","SLC1A4"
"Bortezomib","MCF7","24","5.5556","up regulation","4.703","HMGCS1"
"Bortezomib","Hep G2","6","0.04","up regulation","4.702","KCNK1"
"Bortezomib","MCF7","6","50","up regulation","4.697","MAPKAPK5"
"Bortezomib","MCF7","24","1.8519","up regulation","4.684","TMEM2"
"Bortezomib","VCaP","6","0.04","up regulation","4.678","TXNRD1"
"Bortezomib","A549","24","0.04","up regulation","4.676","NFKBIB"
"Bortezomib","DV-90","6","0.04","up regulation","4.671","DNAJB1"
"Bortezomib","NCI-H2073","6","0.04","up regulation","4.663","IGHMBP2"
"Bortezomib","SK-LU-1","6","0.04","up regulation","4.662","PMAIP1"
"Bortezomib","MCF7","6","16.6667","up regulation","4.656","RGS2"
"Bortezomib","A549","24","0.04","up regulation","4.656","CXCL2"
"Bortezomib","MCF7","24","16.6667","up regulation","4.656","BHLHE40"
"Bortezomib","U-937","6","0.04","up regulation","4.655","HSPB1"
"Bortezomib","MCF7","6","5.5556","up regulation","4.655","JMJD6"
"Bortezomib","MCF7","24","0.04","up regulation","4.654","PPARD"
"Bortezomib","A549","6","0.04","up regulation","4.651","TIAM1"
"Bortezomib","MCF7","6","1.8519","up regulation","4.651","ARID4B"
"Bortezomib","SW-948","6","0.04","up regulation","4.65","DDIT4"
"Bortezomib","MCF7","6","16.6667","up regulation","4.648","JUN"
"Bortezomib","MCF7","24","16.6667","up regulation","4.646","GADD45A"
"Bortezomib","MCF7","24","1.8519","up regulation","4.632","TXNRD1"
"Bortezomib","SW-948","6","0.04","up regulation","4.624","HSPA1A"
"Bortezomib","NCI-H596","6","0.04","up regulation","4.618","NFKBIA"
"Bortezomib","MDST8","6","0.04","up regulation","4.618","ATP2C1"
"Bortezomib","MCF7","6","1.8519","up regulation","4.605","GFPT1"
"Bortezomib","HT-29","24","0.04","up regulation","4.598","EDN1"
"Bortezomib","U-937","6","0.04","up regulation","4.596","PMAIP1"
"Bortezomib","THP-1","6","0.04","up regulation","4.593","DNAJB1"
"Bortezomib","MCF7","24","50","up regulation","4.589","CAPN1"
"Bortezomib","VCaP","6","0.04","up regulation","4.586","XBP1"
"Bortezomib","NCI-H2073","6","0.04","up regulation","4.585","MICALL1"
"Bortezomib","HT-29","24","0.04","up regulation","4.585","DNAJB2"
"Bortezomib","MCF7","24","0.04","up regulation","4.575","GADD45A"
"Bortezomib","U-937","6","0.04","up regulation","4.572","ACBD3"
"Bortezomib","MCF7","24","1.8519","up regulation","4.566","HERPUD1"
"Bortezomib","AGS","6","0.04","up regulation","4.565","TXNL4B"
"Bortezomib","MCF7","24","50","up regulation","4.562","KDM5A"
"Bortezomib","VCaP","6","0.04","up regulation","4.559","DHDDS"
"Bortezomib","MCF7","24","0.04","up regulation","4.555","MICALL1"
"Bortezomib","VCaP","6","0.04","up regulation","4.554","IDE"
"Bortezomib","LoVo","6","0.04","up regulation","4.554","PRKCQ"
"Bortezomib","VCaP","6","0.04","up regulation","4.551","DNAJB2"
"Bortezomib","SNG-M","6","0.04","up regulation","4.544","MLLT11"
"Bortezomib","MCF7","24","16.6667","up regulation","4.542","PGM1"
"Bortezomib","NOMO-1","6","0.04","up regulation","4.531","HMOX1"
"Bortezomib","SW620","6","0.04","up regulation","4.529","DDIT4"
"Bortezomib","HT-29","6","0.04","up regulation","4.528","BLMH"
"Bortezomib","NOMO-1","6","0.04","up regulation","4.524","PIK3R3"
"Bortezomib","MCF7","24","0.04","up regulation","4.524","IDE"
"Bortezomib","LoVo","6","0.04","up regulation","4.516","KCTD5"
"Bortezomib","LoVo","6","0.04","up regulation","4.515","CGRRF1"
"Bortezomib","HT-29","24","0.04","up regulation","4.512","SPTLC2"
"Bortezomib","MCF7","6","50","up regulation","4.508","JUN"
"Bortezomib","MCF7","24","16.6667","up regulation","4.508","TRAK2"
"Bortezomib","NCI-H2073","6","0.04","up regulation","4.507","HSPB1"
"Bortezomib","VCaP","6","0.04","up regulation","4.506","KCTD5"
"Bortezomib","HCC-15","6","0.04","up regulation","4.499","NUDT9"
"Bortezomib","PC-3","6","0.04","up regulation","4.495","PLS1"
"Bortezomib","DV-90","6","0.04","up regulation","4.49","TBPL1"
"Bortezomib","MCF7","6","0.04","up regulation","4.486","FOSL1"
"Bortezomib","TYK-nu","6","0.04","up regulation","4.47","SRC"
"Bortezomib","THP-1","6","0.04","up regulation","4.469","DNAJB2"
"Bortezomib","A673","6","0.04","up regulation","4.467","P4HA2"
"Bortezomib","MCF7","24","0.04","up regulation","4.465","HSPA1A"
"Bortezomib","TYK-nu","6","0.04","up regulation","4.462","ABHD4"
"Bortezomib","MCF7","24","1.8519","up regulation","4.459","LGMN"
"Bortezomib","MCF7","6","5.5556","up regulation","4.457","GRB10"
"Bortezomib","LoVo","6","0.04","up regulation","4.456","CXCL2"
"Bortezomib","HT-29","6","0.04","up regulation","4.454","IGHMBP2"
"Bortezomib","HT-29","24","0.04","up regulation","4.453","NR1H2"
"Bortezomib","NCI-H2073","6","0.04","up regulation","4.449","TSC22D3"
"Bortezomib","HT-29","6","0.04","up regulation","4.447","EZH2"
"Bortezomib","HT-29","24","0.04","up regulation","4.447","RAB27A"
"Bortezomib","TYK-nu","6","0.04","up regulation","4.445","HSPA1A"
"Bortezomib","MCF7","6","0.04","up regulation","4.445","MLLT11"
"Bortezomib","U-937","6","0.04","up regulation","4.444","DDIT4"
"Bortezomib","MCF7","6","16.6667","up regulation","4.441","COL1A1"
"Bortezomib","THP-1","6","0.04","up regulation","4.439","JUN"
"Bortezomib","AGS","6","0.04","up regulation","4.433","DNAJB2"
"Bortezomib","NCI-H1836","6","0.04","up regulation","4.425","MUC1"
"Bortezomib","MCF7","6","5.5556","up regulation","4.425","RGS2"
"Bortezomib","MCF7","6","1.8519","up regulation","4.424","EZH2"
"Bortezomib","MCF7","6","0.04","up regulation","4.42","GADD45A"
"Bortezomib","MCF7","24","16.6667","up regulation","4.419","P4HA2"
"Bortezomib","MCF7","6","16.6667","up regulation","4.415","JMJD6"
"Bortezomib","MCF7","24","50","up regulation","4.409","ABHD4"
"Bortezomib","HT-29","24","0.04","up regulation","4.406","KCNK1"
"Bortezomib","MCF7","24","1.8519","up regulation","4.403","RB1"
"Bortezomib","HT-29","24","0.04","up regulation","4.403","ABCF3"
"Bortezomib","MCF7","6","0.04","up regulation","4.402","SLC1A4"
"Bortezomib","AGS","6","0.04","up regulation","4.402","C2CD2"
"Bortezomib","HT-29","24","0.04","up regulation","4.402","TXNRD1"
"Bortezomib","MCF7","6","5.5556","up regulation","4.378","TXNL4B"
"Bortezomib","TYK-nu","6","0.04","up regulation","4.372","MLLT11"
"Bortezomib","MCF7","24","0.04","up regulation","4.37","MOK"
"Bortezomib","MCF7","24","16.6667","up regulation","4.367","ARHGEF2"
"Bortezomib","MCF7","6","16.6667","up regulation","4.367","FHL2"
"Bortezomib","MCF7","6","1.8519","up regulation","4.364","GABPB1"
"Bortezomib","HT-29","24","0.04","up regulation","4.362","DNM1L"
"Bortezomib","MCF7","24","0.04","up regulation","4.351","TP53BP2"
"Bortezomib","MCF7","24","0.04","up regulation","4.347","BNIP3"
"Bortezomib","MCF7","24","1.8519","up regulation","4.346","GADD45A"
"Bortezomib","MCF7","24","0.04","up regulation","4.343","CASP3"
"Bortezomib","U-937","6","0.04","up regulation","4.339","NR1H2"
"Bortezomib","DV-90","6","0.04","up regulation","4.337","SLC35A3"
"Bortezomib","MCF7","6","16.6667","up regulation","4.33","GFPT1"
"Bortezomib","MCF7","24","16.6667","up regulation","4.33","ALDOC"
"Bortezomib","MCF7","6","16.6667","up regulation","4.328","ARID4B"
"Bortezomib","SW-948","6","0.04","up regulation","4.326","MYLK"
"Bortezomib","MDST8","6","0.04","up regulation","4.325","CLPX"
"Bortezomib","MCF7","6","5.5556","up regulation","4.321","FOXO3"
"Bortezomib","VCaP","6","0.04","up regulation","4.316","RGS2"
"Bortezomib","A673","6","0.04","up regulation","4.312","IDE"
"Bortezomib","HT-29","24","0.04","up regulation","4.309","DFFA"
"Bortezomib","THP-1","6","0.04","up regulation","4.303","GADD45A"
"Bortezomib","MCF7","24","5.5556","up regulation","4.3","JMJD6"
"Bortezomib","MCF7","24","50","up regulation","4.3","NFKBIB"
"Bortezomib","HT-29","6","0.04","up regulation","4.294","NFE2L2"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","4.29","USP7"
"Bortezomib","Hep G2","6","0.04","up regulation","4.29","CASP2"
"Bortezomib","MCF7","6","5.5556","up regulation","4.29","CHAC1"
"Bortezomib","MCF7","6","16.6667","up regulation","4.285","CEBPA"
"Bortezomib","LoVo","6","0.04","up regulation","4.284","BLMH"
"Bortezomib","SK-LU-1","6","0.04","up regulation","4.28","RGS2"
"Bortezomib","U-937","6","0.04","up regulation","4.278","HSPA1A"
"Bortezomib","MDST8","6","0.04","up regulation","4.277","SYK"
"Bortezomib","MCF7","24","5.5556","up regulation","4.27","HERPUD1"
"Bortezomib","AGS","6","0.04","up regulation","4.268","DNM1L"
"Bortezomib","MCF7","24","5.5556","up regulation","4.262","CAPN1"
"Bortezomib","MCF7","6","16.6667","up regulation","4.262","INPP1"
"Bortezomib","MCF7","24","16.6667","up regulation","4.261","FOXO4"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","4.255","KCTD5"
"Bortezomib","NCI-H596","6","0.04","up regulation","4.251","XBP1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","4.248","HMOX1"
"Bortezomib","MCF7","24","16.6667","up regulation","4.244","HERPUD1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","4.243","BLMH"
"Bortezomib","MCF7","6","1.8519","up regulation","4.243","FHL2"
"Bortezomib","MCF7","24","0.04","up regulation","4.243","TIMM22"
"Bortezomib","HT-29","24","0.04","up regulation","4.243","PACSIN3"
"Bortezomib","A-375","6","0.04","up regulation","4.241","ABHD4"
"Bortezomib","MCF7","24","0.04","up regulation","4.24","PLOD3"
"Bortezomib","MCF7","6","5.5556","up regulation","4.239","GFPT1"
"Bortezomib","MCF7","24","0.04","up regulation","4.237","SQRDL"
"Bortezomib","MCF7","6","16.6667","up regulation","4.234","KIF14"
"Bortezomib","MCF7","24","0.04","up regulation","4.233","ANXA7"
"Bortezomib","MDST8","6","0.04","up regulation","4.233","HSPB1"
"Bortezomib","DV-90","6","0.04","up regulation","4.233","HSPB1"
"Bortezomib","HT-29","24","0.04","up regulation","4.224","ZNF274"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","4.224","CSRP1"
"Bortezomib","SW620","6","0.04","up regulation","4.223","SIRT3"
"Bortezomib","MCF7","6","50","up regulation","4.222","ZNF451"
"Bortezomib","DV-90","6","0.04","up regulation","4.218","MYCBP2"
"Bortezomib","MCF7","6","1.8519","up regulation","4.217","TXNL4B"
"Bortezomib","PC-3","6","0.04","up regulation","4.215","HSPD1"
"Bortezomib","MCF7","6","1.8519","up regulation","4.215","JMJD6"
"Bortezomib","MCF7","24","50","up regulation","4.214","MYO10"
"Bortezomib","HT-29","6","0.04","up regulation","4.214","TXNRD1"
"Bortezomib","MCF7","24","5.5556","up regulation","4.212","TMEM2"
"Bortezomib","THP-1","6","0.04","up regulation","4.209","BLMH"
"Bortezomib","MCF7","24","50","up regulation","4.208","ALDOC"
"Bortezomib","MDST8","6","0.04","up regulation","4.206","XBP1"
"Bortezomib","A-375","6","0.04","up regulation","4.2","UBQLN2"
"Bortezomib","MCF7","6","5.5556","up regulation","4.199","EPRS"
"Bortezomib","NOMO-1","6","0.04","up regulation","4.197","HSPD1"
"Bortezomib","MDST8","6","0.04","up regulation","4.194","PPP1R13B"
"Bortezomib","MCF7","6","0.04","up regulation","4.193","TLR4"
"Bortezomib","PC-3","6","0.04","up regulation","4.188","CCL2"
"Bortezomib","AGS","6","0.04","up regulation","4.179","BAD"
"Bortezomib","A549","6","0.04","up regulation","4.178","AGL"
"Bortezomib","Hep G2","6","0.04","up regulation","4.178","HOXA10"
"Bortezomib","WSU-DLCL2","6","0.04","up regulation","4.177","ATP2C1"
"Bortezomib","MCF7","6","1.8519","up regulation","4.172","TEX10"
"Bortezomib","NOMO-1","6","0.04","up regulation","4.171","DDIT4"
"Bortezomib","MCF7","6","50","up regulation","4.164","JMJD6"
"Bortezomib","MCF7","6","5.5556","up regulation","4.163","HSPA8"
"Bortezomib","NOMO-1","6","0.04","up regulation","4.163","KIAA0355"
"Bortezomib","THP-1","6","0.04","up regulation","4.16","DHDDS"
"Bortezomib","A-375","6","0.04","up regulation","4.159","XBP1"
"Bortezomib","A673","6","0.04","up regulation","4.159","EGF"
"Bortezomib","SW-948","6","0.04","up regulation","4.155","IDE"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","4.152","SLC37A4"
"Bortezomib","MCF7","24","16.6667","up regulation","4.149","HSPA1A"
"Bortezomib","MCF7","24","5.5556","up regulation","4.149","INPP1"
"Bortezomib","A549","24","0.04","up regulation","4.148","BAG3"
"Bortezomib","U-937","6","0.04","up regulation","4.148","GADD45A"
"Bortezomib","MCF7","24","0.04","up regulation","4.142","SPTLC2"
"Bortezomib","MCF7","6","50","up regulation","4.14","CHIC2"
"Bortezomib","A673","6","0.04","up regulation","4.131","EAPP"
"Bortezomib","A549","6","0.04","up regulation","4.131","DDX42"
"Bortezomib","MDST8","6","0.04","up regulation","4.131","MLLT11"
"Bortezomib","NCI-H2073","6","0.04","up regulation","4.13","DENND2D"
"Bortezomib","VCaP","6","0.04","up regulation","4.129","ABHD4"
"Bortezomib","MCF7","6","1.8519","up regulation","4.129","SESN1"
"Bortezomib","SK-MEL-1","6","0.04","up regulation","4.128","HS2ST1"
"Bortezomib","MCF7","6","50","up regulation","4.127","RAE1"
"Bortezomib","NCI-H1836","6","0.04","up regulation","4.126","RPA2"
"Bortezomib","HT-29","6","0.04","up regulation","4.125","KDM5A"
"Bortezomib","MCF7","24","0.04","up regulation","4.124","KTN1"
"Bortezomib","MCF7","24","1.8519","up regulation","4.12","TOMM34"
"Bortezomib","MCF7","24","16.6667","up regulation","4.12","MAP2K5"
"Bortezomib","MCF7","24","5.5556","up regulation","4.12","MAP7"
"Bortezomib","MDST8","6","0.04","up regulation","4.119","CEBPA"
"Bortezomib","MCF7","6","50","up regulation","4.117","BAG3"
"Bortezomib","A549","6","0.04","up regulation","4.116","CDKN1A"
